Date,Demand_MWh,Day_of_Week,Is_Weekend,Is_Holiday,Avg_Temp,Rainfall,Lag_1,Lag_7,Lag_30,Rolling_7
2020-09-23,774843.8140279081,2,0,0,28.7,5.6,712557.6605458697,773206.0956007792,702132.1462604275,762548.856210978
2020-09-24,813782.5750764111,3,0,0,29.8,0.0,774843.8140279081,787505.6378184287,705567.7722505352,766302.7043906897
2020-09-25,799502.6429824372,4,0,0,29.4,0.0,813782.5750764111,846694.6716459622,700294.15102067,759560.9860101861
2020-09-26,667260.4046612235,5,1,0,29.7,0.0,799502.6429824372,705361.484281352,704219.9584093458,754117.9746358821
2020-09-27,643055.5205297202,6,1,0,29.0,8.3,667260.4046612235,698051.6320269683,703865.429135386,746261.3872791324
2020-09-28,722797.3855763933,0,0,0,27.218571428571426,10.65952380952381,643055.5205297202,812827.0931303567,557242.9411598665,733400.000485709
2020-09-29,727914.1067218933,1,0,0,27.395652173913042,4.188793103448275,722797.3855763933,712557.6605458697,566112.2646879076,735593.7785108553
2020-09-30,723045.103950865,2,0,0,27.271830985915493,8.18018018018018,727914.1067218933,774843.8140279081,711025.10708336,728193.9627855633
2020-10-01,725730.5462205862,3,0,0,27.333112582781457,6.401550387596899,723045.103950865,813782.5750764111,711487.4554897799,715615.1015204455
2020-10-02,729224.4116702612,4,0,0,27.404697986577183,9.01,725730.5462205862,799502.6429824372,701674.2499240597,705575.3541901347
2020-10-03,568078.3396769,5,1,0,26.912837837837838,7.76046511627907,729224.4116702612,667260.4046612235,701862.1663679485,691406.4877638026
2020-10-04,573219.6210380265,6,1,0,27.040939597315436,9.786861313868613,568078.3396769,643055.5205297202,711181.3390601057,681429.9306935606
2020-10-05,723361.1021110306,0,0,0,27.225675675675678,10.096875,573219.6210380265,722797.3855763933,564906.4208552496,681510.4616270803
2020-10-06,718552.0555661847,1,0,0,27.105960264900663,10.52436974789916,723361.1021110306,727914.1067218933,561978.8321541194,680173.0257476934
2020-10-07,716004.6447440402,2,0,0,27.010135135135137,7.456779661016949,718552.0555661847,723045.103950865,708622.4622098702,679167.2458610042
2020-10-08,712647.6904128211,3,0,0,26.925850340136055,9.667910447761194,716004.6447440402,725730.5462205862,712734.2422975288,677298.266459895
2020-10-09,707329.5572907497,4,0,0,26.744594594594595,9.611450381679388,712647.6904128211,729224.4116702612,711851.7472877511,674170.4301199646
2020-10-10,569667.4837297047,5,1,0,26.94054054054054,12.277464788732393,707329.5572907497,568078.3396769,698345.1474678734,674397.4506989369
2020-10-11,581676.4683408978,6,1,0,27.251006711409396,10.99402985074627,569667.4837297047,573219.6210380265,703819.1957164918,675605.5717422041
2020-10-12,723599.0129375178,0,0,0,27.227272727272727,9.394573643410853,581676.4683408978,723361.1021110306,565509.9374832863,675639.5590031309
2020-10-13,730686.452433008,1,0,0,27.41448275862069,6.99391304347826,723599.0129375178,718552.0555661847,558308.717998028,677373.0442698199
2020-10-14,737737.1262723677,2,0,0,27.605405405405406,6.1213235294117645,730686.452433008,716004.6447440402,696229.1064327601,680477.6844881524
2020-10-15,725605.9215139126,3,0,0,27.26554054054054,8.8703125,737737.1262723677,712647.6904128211,797729.933903744,682328.8603597368
2020-10-16,731827.7929350066,4,0,0,27.420833333333334,9.036220472440943,725605.9215139126,707329.5572907497,773206.0956007792,685828.6083089166
2020-10-17,579721.7105175444,5,1,0,27.193617021276598,8.978740157480315,731827.7929350066,569667.4837297047,787505.6378184287,687264.9264214651
2020-10-18,582949.3061044256,6,1,0,27.261643835616436,7.62063492063492,579721.7105175444,581676.4683408978,846694.6716459622,687446.7603876833
2020-10-19,714815.386770448,0,0,0,26.93617021276596,10.467716535433071,582949.3061044256,723599.0129375178,705361.484281352,686191.9566495304
2020-10-20,735516.1807726546,1,0,0,27.495804195804197,10.98709677419355,714815.386770448,730686.452433008,698051.6320269683,686881.9178409085
2020-10-21,731063.9381110038,2,0,0,27.361940298507463,9.26578947368421,735516.1807726546,737737.1262723677,812827.0931303567,685928.6052464278
2020-10-22,727289.4156535065,3,0,0,27.3,10.678260869565218,731063.9381110038,725605.9215139126,712557.6605458697,686169.104409227
2020-10-23,735311.9103125959,4,0,0,27.51297709923664,4.658196721311475,727289.4156535065,731827.7929350066,774843.8140279081,686666.8354631683
2020-10-24,586672.7539964073,5,1,0,27.365891472868217,8.462608695652174,735311.9103125959,579721.7105175444,813782.5750764111,687659.8416744346
2020-10-25,581324.0737777727,6,1,0,27.195488721804512,11.527049180327868,586672.7539964073,582949.3061044256,799502.6429824372,687427.6656277699
2020-10-26,715280.1267498195,0,0,0,26.95925925925926,10.937121212121212,581324.0737777727,714815.386770448,667260.4046612235,687494.0570533944
2020-10-27,720005.2949432724,1,0,0,27.061940298507466,9.565573770491802,715280.1267498195,735516.1807726546,643055.5205297202,685278.2162206254
2020-10-28,731689.4633627214,2,0,0,27.392307692307693,6.303389830508475,720005.2949432724,731063.9381110038,722797.3855763933,685367.5769708707
2020-10-29,737136.503411272,3,0,0,27.525925925925925,8.399166666666666,731689.4633627214,727289.4156535065,727914.1067218933,686774.3037934088
2020-10-30,729851.2722383536,4,0,0,27.320863309352518,6.21869918699187,737136.503411272,735311.9103125959,723045.103950865,685994.2126399456
2020-10-31,569644.759806756,5,1,0,26.87832167832168,8.3109375,729851.2722383536,586672.7539964073,725730.5462205862,683561.642041424
2020-11-01,575426.2533547749,6,1,0,27.018620689655172,11.434042553191489,569644.759806756,581324.0737777727,729224.4116702612,682719.09626671
2020-11-02,718121.8762170628,0,0,0,26.99266666666667,11.936690647482015,575426.2533547749,715280.1267498195,568078.3396769,683125.0604763161
2020-11-03,712222.7928788392,1,0,0,26.831756756756757,12.987969924812031,718121.8762170628,720005.2949432724,573219.6210380265,682013.2744671114
2020-11-04,726605.9162527235,2,0,0,27.219727891156463,11.946456692913387,712222.7928788392,731689.4633627214,723361.1021110306,681287.0534513975
2020-11-05,726168.1541718495,3,0,0,27.199324324324323,5.988429752066116,726605.9162527235,737136.503411272,718552.0555661847,679720.1464171942
2020-11-06,727351.1768821464,4,0,0,27.23793103448276,7.042105263157895,726168.1541718495,729851.2722383536,716004.6447440402,679362.9899377361
2020-11-07,590840.5472626749,5,1,0,27.44864864864865,6.329166666666667,727351.1768821464,569644.759806756,712647.6904128211,682390.9595742959
2020-11-08,578258.2081006853,6,1,0,27.054054054054053,10.515748031496063,590840.5472626749,575426.2533547749,707329.5572907497,682795.5245379973
2020-11-09,729712.0027314968,0,0,0,27.302758620689655,9.1592,578258.2081006853,718121.8762170628,569667.4837297047,684451.2568972023
2020-11-10,743005.5575811001,1,0,0,27.6556338028169,7.584745762711864,729712.0027314968,712222.7928788392,581676.4683408978,688848.7947118109
2020-11-11,752147.6051876704,2,0,0,27.886986301369863,5.032407407407407,743005.5575811001,726605.9162527235,723599.0129375178,692497.6074168033
2020-11-12,761292.8100912984,3,0,0,28.161904761904765,4.747863247863248,752147.6051876704,726168.1541718495,730686.452433008,697515.415405296
2020-11-13,765175.3515259268,4,0,0,28.275524475524477,2.518103448275862,761292.8100912984,727351.1768821464,737737.1262723677,702918.8689258362
2020-11-14,604491.5969819316,5,1,0,27.77133333333333,6.658196721311475,765175.3515259268,590840.5472626749,725605.9215139126,704869.01888573
2020-11-15,600552.8426463364,6,1,0,27.66887417218543,9.465185185185184,604491.5969819316,578258.2081006853,731827.7929350066,708053.9666779658
2020-11-16,750730.1712275072,0,0,0,27.826351351351352,8.112878787878788,600552.8426463364,729712.0027314968,579721.7105175444,711056.5621773958
2020-11-17,737007.8458525564,1,0,0,27.475524475524477,10.597709923664121,750730.1712275072,743005.5575811001,582949.3061044256,710199.7462161754
2020-11-18,747633.2877091473,2,0,0,27.73900709219858,8.853333333333333,737007.8458525564,752147.6051876704,714815.386770448,709554.8437192434
2020-11-19,742528.608634164,3,0,0,27.60810810810811,10.012403100775193,747633.2877091473,761292.8100912984,735516.1807726546,706874.2435110814
2020-11-20,739116.1550619965,4,0,0,27.508783783783784,11.559701492537313,742528.608634164,765175.3515259268,731063.9381110038,703151.5011590914
2020-11-21,582115.2944268782,5,1,0,27.152083333333334,11.48409090909091,739116.1550619965,604491.5969819316,727289.4156535065,699954.8865083695
2020-11-22,571592.7916471973,6,1,0,26.86357142857143,11.904411764705882,582115.2944268782,600552.8426463364,735311.9103125959,695817.7363656352
2020-11-23,710171.757784315,0,0,0,26.683098591549296,11.96086956521739,571592.7916471973,750730.1712275072,586672.7539964073,690023.6773023221
2020-11-24,712819.0664281115,1,0,0,26.77957746478873,14.6953125,710171.757784315,737007.8458525564,581324.0737777727,686568.1373845442
2020-11-25,714279.8831678961,2,0,0,26.80148148148148,13.460144927536232,712819.0664281115,747633.2877091473,715280.1267498195,681803.3653072227
2020-11-26,715386.591871391,3,0,0,26.82027972027972,15.283703703703704,714279.8831678961,742528.608634164,720005.2949432724,677925.9343411123
2020-11-27,714977.4696477816,4,0,0,26.837956204379562,12.683216783216784,715386.591871391,739116.1550619965,731689.4633627214,674477.5507105102
2020-11-28,566798.6286724199,5,1,0,26.68692307692308,12.893382352941176,714977.4696477816,582115.2944268782,737136.503411272,672289.4556027304
2020-11-29,564059.4726896295,6,1,0,26.637588652482272,15.153030303030304,566798.6286724199,571592.7916471973,729851.2722383536,671213.2671802206
2020-11-30,711705.4357769745,0,0,0,26.716788321167883,14.438759689922481,564059.4726896295,710171.757784315,569644.759806756,671432.3640363149
2020-12-01,723953.3532864319,1,0,0,27.070198675496687,8.600000000000001,711705.4357769745,712819.0664281115,575426.2533547749,673022.9764446464
2020-12-02,725876.613728023,2,0,0,27.12,10.70390625,723953.3532864319,714279.8831678961,718121.8762170628,674679.6522389501
2020-12-03,719401.663287401,3,0,0,26.894,13.825373134328357,725876.613728023,715386.591871391,712222.7928788392,675253.2338698087
2020-12-04,717456.44557733,4,0,0,26.85034013605442,10.820454545454545,719401.663287401,714977.4696477816,726605.9162527235,675607.3732883157
2020-12-05,571653.2389942163,5,1,0,26.82054794520548,11.913235294117648,717456.44557733,566798.6286724199,726168.1541718495,676300.8890485724
2020-12-06,567708.8234589497,6,1,0,26.708904109589042,15.726086956521737,571653.2389942163,564059.4726896295,727351.1768821464,676822.2248727608
2020-12-07,715815.5415615846,0,0,0,26.807792207792204,11.945522388059702,567708.8234589497,711705.4357769745,590840.5472626749,677409.3828419909
2020-12-08,737820.475316442,1,0,0,27.396575342465756,7.373484848484848,715815.5415615846,723953.3532864319,578258.2081006853,679390.4002748495
2020-12-09,721368.1987572546,2,0,0,26.956462585034014,9.626865671641792,737820.475316442,725876.613728023,729712.0027314968,678746.3409933111
2020-12-10,728566.8596775965,3,0,0,27.116666666666667,10.07258064516129,721368.1987572546,719401.663287401,743005.5575811001,680055.6547633391
2020-12-11,726315.5164949404,4,0,0,27.093333333333334,8.53587786259542,728566.8596775965,717456.44557733,752147.6051876704,681321.2363229977
2020-12-12,563633.0334959866,5,1,0,26.595302013422817,10.332608695652175,726315.5164949404,571653.2389942163,761292.8100912984,680175.4926803934
2020-12-13,562232.0998697054,6,1,0,26.53904109589041,16.46027397260274,563633.0334959866,567708.8234589497,765175.3515259268,679393.1035962158
2020-12-14,711429.3784143011,0,0,0,26.636666666666667,10.167460317460316,562232.0998697054,715815.5415615846,604491.5969819316,678766.5088608895
2020-12-15,703529.6860104962,1,0,0,26.429801324503313,10.887943262411348,711429.3784143011,737820.475316442,600552.8426463364,673867.8246743259
2020-12-16,696936.7694431897,2,0,0,26.26225165562914,11.856849315068493,703529.6860104962,721368.1987572546,750730.1712275072,670377.6204866023
2020-12-17,704284.7574561916,3,0,0,26.444666666666667,12.941025641025641,696936.7694431897,728566.8596775965,737007.8458525564,666908.7487406873
2020-12-18,701515.0418217956,4,0,0,26.366,14.306993006993007,704284.7574561916,726315.5164949404,747633.2877091473,663365.8237873809
2020-12-19,564672.7162833222,5,1,0,26.581456953642384,12.264827586206897,701515.0418217956,563633.0334959866,742528.608634164,663514.3498998574
2020-12-20,565962.6045655808,6,1,0,26.605333333333334,11.062878787878788,564672.7162833222,562232.0998697054,739116.1550619965,664047.2791421254
2020-12-21,718578.0759336497,0,0,0,26.814765100671142,12.421969696969697,565962.6045655808,711429.3784143011,582115.2944268782,665068.5216448894
2020-12-22,721573.7158134932,1,0,0,26.89798657718121,9.73228346456693,718578.0759336497,703529.6860104962,571592.7916471973,667646.2401881748
2020-12-23,722281.9773748495,2,0,0,26.922377622377624,10.776470588235293,721573.7158134932,696936.7694431897,710171.757784315,671266.9841784118
2020-12-24,710548.598433506,3,0,0,26.59548872180451,14.992,722281.9773748495,704284.7574561916,712819.0664281115,672161.8186037425
2020-12-25,715495.828290653,4,0,0,26.741610738255034,8.981746031746033,710548.598433506,701515.0418217956,714279.8831678961,674159.0738135792
2020-12-26,562536.0975175797,5,1,0,26.510596026490067,14.920588235294119,715495.828290653,564672.7162833222,715386.591871391,673853.8425613303
2020-12-27,580713.973771337,6,1,0,27.029931972789115,6.63875968992248,562536.0975175797,565962.6045655808,714977.4696477816,675961.1810192954
2020-12-28,710953.0504331089,0,0,0,26.57986577181208,12.294814814814815,580713.973771337,718578.0759336497,566798.6286724199,674871.8916620753
2020-12-29,711093.9855181178,1,0,0,26.610596026490065,11.669465648854962,710953.0504331089,721573.7158134932,564059.4726896295,673374.7873341646
2020-12-30,703872.4620658831,2,0,0,26.371724137931036,12.9336,711093.9855181178,722281.9773748495,711705.4357769745,670744.8565757407
2020-12-31,700777.5386118096,3,0,0,26.308724832214764,16.665248226950357,703872.4620658831,710548.598433506,723953.3532864319,669348.9908869269
2021-01-01,719933.1400064132,4,0,0,26.830170981606226,15.336765837364547,700777.5386118096,715495.828290653,725876.613728023,669982.892560607
2021-01-02,573195.8272408036,5,1,0,26.806436781609197,11.78148761598037,719933.1400064132,562536.0975175797,719401.663287401,671505.7110924962
2021-01-03,574339.2745526221,6,1,0,26.80876936103299,11.307124796625532,573195.8272408036,580713.973771337,717456.44557733,670595.039775537
2021-01-04,724647.4307585065,0,0,0,26.930833675877295,12.750901206426677,574339.2745526221,710953.0504331089,571653.2389942163,672551.3798220223
2021-01-05,720853.7410868055,1,0,0,26.85438145197196,10.990485228241726,724647.4307585065,711093.9855181178,567708.8234589497,673945.6306175491
2021-01-06,720182.7534970988,2,0,0,26.834429223744294,10.633841115991851,720853.7410868055,703872.4620658831,715815.5415615846,676275.6722505799
2021-01-07,725724.3440122128,3,0,0,26.942947245986762,9.650824116802145,720182.7534970988,700777.5386118096,737820.475316442,679839.5015934947
2021-01-08,725056.163809171,4,0,0,26.958239838799596,10.640547802917402,725724.3440122128,719933.1400064132,721368.1987572546,680571.3621367458
2021-01-09,573463.1661113406,5,1,0,26.77394103911961,10.303183552938977,725056.163809171,573195.8272408036,728566.8596775965,680609.5534039653
2021-01-10,568536.3273676877,6,1,0,26.625798212005108,10.369902106623393,573463.1661113406,574339.2745526221,726315.5164949404,679780.5609489747
2021-01-11,711764.50101576,0,0,0,26.572227658186563,12.872813745227353,568536.3273676877,724647.4307585065,563633.0334959866,677940.1424142966
2021-01-12,714302.4985869473,1,0,0,26.65688090000766,13.723516931432664,711764.50101576,720853.7410868055,562232.0998697054,677004.2506286026
2021-01-13,717541.0055679609,2,0,0,26.715960204809125,11.829218304233711,714302.4985869473,720182.7534970988,711429.3784143011,676626.8580672973
2021-01-14,712456.175525194,3,0,0,26.555617319846533,12.526965326340326,717541.0055679609,725724.3440122128,703529.6860104962,674731.4054262945
2021-01-15,713296.5660736826,4,0,0,26.608196290203225,10.796040949832209,712456.175525194,725056.163809171,696936.7694431897,673051.4628926533
