Date,Demand_MWh,Day_of_Week,Is_Weekend,Is_Holiday,Avg_Temp,Rainfall,Lag_1,Lag_7,Lag_30,Rolling_7
2021-05-18,794607.1269510072,1,0,0,27.191414415139874,7.547645976221364,784819.4753106661,750057.3201859653,579803.38211571,737624.1859596219
2021-05-19,775318.2560150711,2,0,0,27.20900146758159,9.854287967152674,794607.1269510072,846512.6139448598,775486.8565392323,727453.5633982235
2021-05-20,777982.3290518684,3,0,0,27.25353179228179,9.433085934085147,775318.2560150711,782819.7063784525,740428.9777195945,726762.5094944257
2021-05-21,674940.4133121562,4,0,0,27.324397892679453,9.597347714014381,777982.3290518684,772340.923587774,726348.8168108229,712848.1508836232
2021-05-22,617414.7070119289,5,1,0,27.44321272684492,8.899257397971512,674940.4133121562,579568.7972610465,791346.1400955371,718254.7094194635
2021-05-23,665255.4249073127,6,1,0,27.302495104895105,10.601508633151765,617414.7070119289,602700.658283547,856444.2239637021,727191.10465143
2021-05-24,789203.3895802492,0,0,0,27.290684595223883,8.845250582440613,665255.4249073127,784819.4753106661,689217.2685522896,727817.3781185134
2021-05-25,805698.4140201702,1,0,0,27.405759434350927,5.579444009364983,789203.3895802492,794607.1269510072,636162.2071362481,729401.8476998223
2021-05-26,805309.8855771715,2,0,0,27.33418077619844,7.09210486283657,805698.4140201702,775318.2560150711,749368.8942369986,733686.366208694
2021-05-27,781437.2009310065,3,0,0,27.29905303408026,8.163617053601103,805309.8855771715,777982.3290518684,757939.8023740288,734179.919334285
2021-05-28,738761.2032793384,4,0,0,27.273234824476503,9.071927866282705,781437.2009310065,674940.4133121562,763977.5359544463,743297.1750438826
2021-05-29,646434.3716886428,5,1,0,27.12253532063635,7.992834540091177,738761.2032793384,617414.7070119289,697997.7181882339,747442.8414262702
2021-05-30,615748.5442419045,6,1,0,27.037640403529167,10.577863923737043,646434.3716886428,665255.4249073127,829008.6737512895,740370.4299026404
2021-05-31,772183.3130305419,0,0,0,27.129535444954097,7.051436068415678,615748.5442419045,789203.3895802492,578985.2454398541,737938.9903955393
2021-06-01,719495.6619619589,1,0,0,26.95378295245221,8.06332403048608,772183.3130305419,805698.4140201702,620469.2754355561,725624.3115300807
2021-06-02,696829.7523850331,2,0,0,26.879862675175175,9.949202025993884,719495.6619619589,805309.8855771715,778551.6091743251,710127.1496454894
2021-06-03,766137.9388212322,3,0,0,26.85091606180958,9.241488869446876,696829.7523850331,781437.2009310065,795767.6694749733,707941.5407726645
2021-06-04,761810.1936053926,4,0,0,26.97193347265761,9.439402930272772,766137.9388212322,738761.2032793384,791718.8210377014,711234.2536763866
2021-06-05,589489.3138892483,5,1,0,27.170029828486207,5.923370159182704,761810.1936053926,646434.3716886428,742253.7707421897,703099.2454193302
2021-06-06,593283.0756217932,6,1,0,27.090791842589017,6.767753433060413,589489.3138892483,615748.5442419045,768753.1215720313,699889.8927593144
2021-06-07,740448.3240148035,0,0,0,26.973501791007198,8.714096705177578,593283.0756217932,772183.3130305419,595658.6676107737,695356.3228999231
2021-06-08,741553.9158124683,1,0,0,26.950830304291188,9.00482619219246,740448.3240148035,719495.6619619589,639494.6914903908,698507.5020214245
2021-06-09,785870.2321953842,2,0,0,27.032074384202577,8.003130484330484,741553.9158124683,696829.7523850331,806145.4314543545,711227.5705657603
2021-06-10,798546.880693958,3,0,0,27.153086310725914,6.063379001173118,785870.2321953842,766137.9388212322,750057.3201859653,715857.4194047211
2021-06-11,696469.9591491317,4,0,0,27.339025493905805,4.539826529464687,798546.880693958,761810.1936053926,846512.6139448598,706523.1001966839
2021-06-12,638929.4397776318,5,1,0,27.035162320908736,6.219938412391243,696469.9591491317,589489.3138892483,782819.7063784525,713585.9753235959
2021-06-13,648549.9928348825,6,1,0,27.01868404675679,7.664030473267199,638929.4397776318,593283.0756217932,772340.923587774,721481.24921118
2021-06-14,723540.9635810514,0,0,0,26.99358770535241,6.049914814814815,648549.9928348825,740448.3240148035,579568.7972610465,719065.9120063583
2021-06-15,729879.463345195,1,0,0,26.96377661374571,8.484898504500338,723540.9635810514,741553.9158124683,602700.658283547,717398.1330824621
2021-06-16,711220.1477460718,2,0,0,26.941363798682545,6.941616486902789,729879.463345195,785870.2321953842,784819.4753106661,706733.8353039889
2021-06-17,800281.3267224604,3,0,0,26.872458891315826,7.627655980453696,711220.1477460718,798546.880693958,794607.1269510072,706981.6133080607
2021-06-18,699578.9727626335,4,0,0,26.710121373093944,7.1295101447082985,800281.3267224604,696469.9591491317,775318.2560150711,707425.7581099895
2021-06-19,567200.0912290913,5,1,0,26.645352916134524,8.22704248366013,699578.9727626335,638929.4397776318,777982.3290518684,697178.7083173407
2021-06-20,571969.2869979135,6,1,0,26.724838706874834,8.060744476387796,567200.0912290913,648549.9928348825,674940.4133121562,686238.6074834882
2021-06-21,761104.6647455741,0,0,0,26.66815732009779,8.576602898550725,571969.2869979135,723540.9635810514,617414.7070119289,691604.8505069914
2021-06-22,696928.1354669196,1,0,0,26.515597434671648,8.253790088273364,761104.6647455741,729879.463345195,665255.4249073127,686897.517952952
2021-06-23,808433.9620551851,2,0,0,26.4211815700404,8.204227642276424,696928.1354669196,711220.1477460718,789203.3895802492,700785.2057113968
2021-06-24,743782.8724375839,3,0,0,26.44653115635101,10.330672568367978,808433.9620551851,800281.3267224604,805698.4140201702,692713.9979564145
2021-06-25,671429.2296844826,4,0,0,26.272044885904023,9.335535423925668,743782.8724375839,699578.9727626335,805309.8855771715,688692.6060881072
2021-06-26,524650.5217109782,5,1,0,26.378904794638768,6.85389652014652,671429.2296844826,567200.0912290913,781437.2009310065,682614.0961569481
2021-06-27,655247.6294228776,6,1,0,26.43460219112393,6.188927299081392,524650.5217109782,571969.2869979135,738761.2032793384,694511.0022176573
2021-06-28,706548.5109189331,0,0,0,26.335261369696365,6.841891924336746,655247.6294228776,761104.6647455741,646434.3716886428,686717.2659567086
2021-06-29,695783.3325413612,1,0,0,26.315511073292182,7.458696205755029,706548.5109189331,696928.1354669196,615748.5442419045,686553.7226816288
2021-06-30,740684.9028775129,2,0,0,26.4470626356926,7.346992706992707,695783.3325413612,808433.9620551851,772183.3130305419,676875.285656247
2021-07-01,777339.4995481699,3,0,0,26.409520388287515,5.289331328299886,740684.9028775129,743782.8724375839,719495.6619619589,681669.089529188
2021-07-02,783403.7837848355,4,0,0,26.372504522778357,5.453354978354979,777339.4995481699,671429.2296844826,696829.7523850331,697665.454400667
2021-07-03,627478.5471340982,5,1,0,26.419190224262127,8.96212859397516,783403.7837848355,524650.5217109782,766137.9388212322,712355.1723182554
2021-07-04,577433.8964496937,6,1,0,26.44886843699435,6.3892258700432185,627478.5471340982,655247.6294228776,761810.1936053926,701238.9247506578
2021-07-05,681967.1200614915,0,0,0,26.494982562111243,6.506386675387195,577433.8964496937,706548.5109189331,589489.3138892483,697727.297485309
2021-07-06,721227.8860816178,1,0,0,26.360740719002198,7.35781778154655,681967.1200614915,695783.3325413612,593283.0756217932,701362.2337053457
2021-07-07,678374.1458502712,2,0,0,26.31132510889849,4.870933904050787,721227.8860816178,740684.9028775129,740448.3240148035,692460.6969871683
2021-07-08,684138.5406873721,3,0,0,26.387178077271297,6.333734977862112,678374.1458502712,777339.4995481699,741553.9158124683,679146.2742927687
2021-07-09,694024.2783669815,4,0,0,26.33820040463876,6.861178908568905,684138.5406873721,783403.7837848355,785870.2321953842,666377.7735187894
2021-07-10,555805.9650285834,5,1,0,26.244499429674477,7.9601929114482575,694024.2783669815,627478.5471340982,798546.880693958,656138.8332180016
2021-07-11,583775.0597636731,6,1,0,26.421522628410106,7.136200268810778,555805.9650285834,577433.8964496937,696469.9591491317,657044.7136914273
2021-07-12,720578.098115547,0,0,0,26.34301081282625,4.99085683326561,583775.0597636731,681967.1200614915,638929.4397776318,662560.5676991494
2021-07-13,733403.2754661167,1,0,0,26.34179477627582,6.036916188916188,720578.098115547,721227.8860816178,648549.9928348825,664299.9090397923
2021-07-14,744224.9965837814,2,0,0,26.22219861255765,5.317787919765608,733403.2754661167,678374.1458502712,723540.9635810514,673707.1734302937
2021-07-15,677321.2458969109,3,0,0,26.256370809923613,5.6652785391169855,744224.9965837814,684138.5406873721,729879.463345195,672733.2741745134
2021-07-16,753884.950698321,4,0,0,26.37231361634885,5.96546069873667,677321.2458969109,694024.2783669815,711220.1477460718,681284.7987932762
2021-07-17,607920.9571021784,5,1,0,26.48814888435578,3.3917737264397285,753884.950698321,555805.9650285834,800281.3267224604,688729.7976609326
2021-07-18,524366.9973743043,6,1,0,26.721725756839888,5.077920041222794,607920.9571021784,583775.0597636731,699578.9727626335,680242.9316053085
2021-07-19,708090.3064814631,0,0,0,26.731920507463986,5.024274278676988,524366.9973743043,720578.098115547,567200.0912290913,678458.9613718679
2021-07-20,673011.0878479712,1,0,0,26.906355545541345,4.537319735343632,708090.3064814631,733403.2754661167,571969.2869979135,669831.5059978472
2021-07-21,688817.4926497934,2,0,0,26.68996651468932,5.288229774439997,673011.0878479712,744224.9965837814,761104.6647455741,661916.1482929917
2021-07-22,744782.1577815815,3,0,0,26.635401957196574,6.622890342679128,688817.4926497934,677321.2458969109,696928.1354669196,671553.4214193734
2021-07-23,692242.4675994677,4,0,0,26.563387874175543,4.746457793338671,744782.1577815815,753884.950698321,808433.9620551851,662747.3524052514
2021-07-24,532032.8067532417,5,1,0,26.3840331749138,7.479338657547637,692242.4675994677,607920.9571021784,743782.8724375839,651906.188069689
2021-07-25,564896.238508752,6,1,0,26.362504372986127,4.647324764714146,532032.8067532417,524366.9973743043,671429.2296844826,657696.0796603244
2021-07-26,716727.476444061,0,0,0,26.313387255451364,4.834954954954955,564896.238508752,708090.3064814631,524650.5217109782,658929.9610835527
2021-07-27,731847.6239393743,1,0,0,26.349839397677048,5.782087061607645,716727.476444061,673011.0878479712,655247.6294228776,667335.1805251817
2021-07-28,715216.3902289404,2,0,0,26.349693982032203,5.525990815613457,731847.6239393743,688817.4926497934,706548.5109189331,671106.4516079169
2021-07-29,730007.6643093921,3,0,0,26.358904109589037,5.507517704461677,715216.3902289404,744782.1577815815,695783.3325413612,668995.8096833185
2021-07-30,710674.6723105534,4,0,0,26.263501658400546,6.129431913116124,730007.6643093921,692242.4675994677,740684.9028775129,671628.9817849022
2021-07-31,553260.4771350204,5,1,0,26.287000370230185,4.466039755351682,710674.6723105534,532032.8067532417,777339.4995481699,674661.5061251562
2021-08-01,611853.9474624852,6,1,0,26.193068464304577,4.068937048503613,553260.4771350204,564896.238508752,783403.7837848355,681369.7502614039
2021-08-02,760980.9551515623,0,0,0,26.170504144861763,5.951927988996954,611853.9474624852,716727.476444061,627478.5471340982,687691.6757910469
2021-08-03,653787.5303134369,1,0,0,26.140125815470643,2.9378824721377916,760980.9551515623,731847.6239393743,577433.8964496937,676540.2338444843
2021-08-04,743247.790584983,2,0,0,26.169666907166903,2.577716877268957,653787.5303134369,715216.3902289404,681967.1200614915,680544.7196096333
2021-08-05,716732.1852920837,3,0,0,26.251636480647235,4.823267682398117,743247.790584983,730007.6643093921,721227.8860816178,678648.2226071608
2021-08-06,668017.6861095709,4,0,0,26.236625833936177,4.981974798864645,716732.1852920837,710674.6723105534,678374.1458502712,672554.3674355919
2021-08-07,592254.8348010443,5,1,0,26.36163119457486,3.34890977443609,668017.6861095709,553260.4771350204,684138.5406873721,678124.9899593096
2021-08-08,623321.4867439481,6,1,0,26.60465705204433,2.465786435786436,592254.8348010443,611853.9474624852,694024.2783669815,679763.2098566613
2021-08-09,692382.8510322234,0,0,0,26.750656658065527,3.561862026862027,623321.4867439481,760980.9551515623,555805.9650285834,669963.4806967557
2021-08-10,705788.3271423132,1,0,0,26.807340043095962,4.470083774250441,692382.8510322234,653787.5303134369,583775.0597636731,677392.1659580237
2021-08-11,794434.5524969094,2,0,0,26.94668862993595,4.383547140120416,705788.3271423132,743247.790584983,720578.098115547,684704.5605168705
2021-08-12,773043.3999484892,3,0,0,26.896229471528894,3.343794444379503,794434.5524969094,716732.1852920837,733403.2754661167,692749.0197534998
2021-08-13,754798.3753317745,4,0,0,26.990154652254446,4.5109472304162574,773043.3999484892,668017.6861095709,744224.9965837814,705146.2610709574
2021-08-14,576189.6112279694,5,1,0,26.811612498880834,2.6220459590024805,754798.3753317745,592254.8348010443,677321.2458969109,702851.2291319467
2021-08-15,578665.2377817478,6,1,0,26.748196484906924,5.418996697746699,576189.6112279694,623321.4867439481,753884.950698321,696471.7649944896
2021-08-16,675719.279376341,0,0,0,26.638277383766745,3.4195268634006255,578665.2377817478,692382.8510322234,607920.9571021784,694091.254757935
2021-08-17,766150.20177899,1,0,0,26.64734362445341,4.584408573222132,675719.279376341,705788.3271423132,524366.9973743043,702714.3797060316
2021-08-18,760488.8219646069,2,0,0,26.61445135562755,3.803659575085762,766150.20177899,794434.5524969094,708090.3064814631,697864.9896299884
2021-08-19,697643.289820372,3,0,0,26.604428220181646,4.398014874737609,760488.8219646069,773043.3999484892,673011.0878479712,687093.5453259718
2021-08-20,726255.2312243073,4,0,0,26.7117377419175,3.764189111545979,697643.289820372,754798.3753317745,688817.4926497934,683015.9533106192
2021-08-21,550214.7571274643,5,1,0,26.8136167532672,3.712596523964242,726255.2312243073,576189.6112279694,744782.1577815815,679305.2598676898
2021-08-22,619975.2072045526,6,1,0,26.826474122453593,3.3253399711145257,550214.7571274643,578665.2377817478,692242.4675994677,685206.6840709477
2021-08-23,750900.6376053605,0,0,0,26.81806843497633,4.582066486972147,619975.2072045526,675719.279376341,532032.8067532417,695946.8781036648
2021-08-24,723720.2225364184,1,0,0,26.637792708380942,4.165769717158631,750900.6376053605,766150.20177899,564896.238508752,689885.4524975831
2021-08-25,751853.1654352664,2,0,0,26.521899420796178,5.409116816720638,723720.2225364184,760488.8219646069,716727.476444061,688651.787279106
2021-08-26,721987.0076087955,3,0,0,26.642564249439715,3.4394409247110276,751853.1654352664,697643.289820372,731847.6239393743,692129.4612488808
2021-08-27,735361.3180823108,4,0,0,26.58150566893424,4.331765873015873,721987.0076087955,726255.2312243073,715216.3902289404,693430.3308000241
2021-08-28,565296.8237700448,5,1,0,26.578663880181125,6.162569815805111,735361.3180823108,550214.7571274643,730007.6643093921,695584.9117489641
2021-08-29,543815.1336045889,6,1,0,26.56369049963028,7.154468839686018,565296.8237700448,619975.2072045526,710674.6723105534,684704.9012346836
2021-08-30,716536.0307340726,0,0,0,26.524721670066498,6.406335468343399,543815.1336045889,750900.6376053605,553260.4771350204,679795.6716816425
2021-08-31,749122.2281039059,1,0,0,26.630353678107365,3.814120161781831,716536.0307340726,723720.2225364184,611853.9474624852,683424.529619855
2021-09-01,726815.255318369,2,0,0,26.68538080333855,3.9170663928339366,749122.2281039059,751853.1654352664,760980.9551515623,679847.6853174411
2021-09-02,789917.9871769669,3,0,0,26.717737489966726,5.761366224348741,726815.255318369,721987.0076087955,653787.5303134369,689552.110970037
2021-09-03,773140.7727521547,4,0,0,26.6541251596424,6.1659934211512235,789917.9871769669,735361.3180823108,743247.790584983,694949.1759228718
2021-09-04,545320.1728964094,5,1,0,26.48119628493683,6.230617311125786,773140.7727521547,565296.8237700448,716732.1852920837,692095.3686552097
2021-09-05,538667.3705132995,6,1,0,26.713311684924363,6.292111523456086,545320.1728964094,543815.1336045889,668017.6861095709,691359.9739278826
2021-09-06,763471.7094121668,0,0,0,26.688390476287513,4.7156533893814965,538667.3705132995,716536.0307340726,592254.8348010443,698065.070881896
